iso3;year;code;value
ISL;2001;NV.IND.TOTL.ZS;24.455551402707147
IND;2001;NV.IND.TOTL.ZS;26.48777734403069
IDN;2001;NV.IND.TOTL.ZS;47.89350078538706
IRN;2001;NV.IND.TOTL.ZS;39.91726197809874
IRQ;2001;NV.IND.TOTL.ZS;77.41957755168131
IRL;2001;NV.IND.TOTL.ZS;34.08312189908009
ISR;2001;NV.IND.TOTL.ZS;21.699458604317584
ITA;2001;NV.IND.TOTL.ZS;23.8448641171014
JAM;2001;NV.IND.TOTL.ZS;22.31730125814865
JPN;2001;NV.IND.TOTL.ZS;30.981226696540737
JOR;2001;NV.IND.TOTL.ZS;21.46078539214608
KAZ;2001;NV.IND.TOTL.ZS;36.1418298622593
KEN;2001;NV.IND.TOTL.ZS;15.309624091250818
KIR;2001;NV.IND.TOTL.ZS;12.282227675573896
KOR;2001;NV.IND.TOTL.ZS;33.220965195815175
KGZ;2001;NV.IND.TOTL.ZS;26.832488986038832
LAO;2001;NV.IND.TOTL.ZS;16.993714791934682
LVA;2001;NV.IND.TOTL.ZS;23.25145468409645
LBN;2001;NV.IND.TOTL.ZS;20.43071372195287
LSO;2001;NV.IND.TOTL.ZS;37.99205688191102
LBR;2001;NV.IND.TOTL.ZS;4.186181015452538
LTU;2001;NV.IND.TOTL.ZS;27.21467165940632
LUX;2001;NV.IND.TOTL.ZS;16.31385305015446
MAC;2001;NV.IND.TOTL.ZS;9.82000290317898
MWI;2001;NV.IND.TOTL.ZS;17.892969404327374
MYS;2001;NV.IND.TOTL.ZS;46.20269499885132
MLI;2001;NV.IND.TOTL.ZS;22.6703385481688
MLT;2001;NV.IND.TOTL.ZS;23.849743708985702
MHL;2001;NV.IND.TOTL.ZS;10.622836606999162
MRT;2001;NV.IND.TOTL.ZS;29.03614523748276
MUS;2001;NV.IND.TOTL.ZS;26.38740361793466
MEX;2001;NV.IND.TOTL.ZS;33.308403758311115
FSM;2001;NV.IND.TOTL.ZS;8.253693703264585
MDA;2001;NV.IND.TOTL.ZS;21.96913728350756
MNG;2001;NV.IND.TOTL.ZS;21.941883221405885
MNE;2001;NV.IND.TOTL.ZS;22.31432079128413
MAR;2001;NV.IND.TOTL.ZS;22.86969299408666
MOZ;2001;NV.IND.TOTL.ZS;21.393855859376536
MMR;2001;NV.IND.TOTL.ZS;10.58049433218048
NAM;2001;NV.IND.TOTL.ZS;26.473669202193825
NPL;2001;NV.IND.TOTL.ZS;16.660908297755544
NLD;2001;NV.IND.TOTL.ZS;21.28665820462541
NCL;2001;NV.IND.TOTL.ZS;20.638234460680057
NZL;2001;NV.IND.TOTL.ZS;23.10973335819504
NIC;2001;NV.IND.TOTL.ZS;21.49934040648965
NER;2001;NV.IND.TOTL.ZS;17.209071947488418
NGA;2001;NV.IND.TOTL.ZS;28.276266265648875
MKD;2001;NV.IND.TOTL.ZS;20.58654558565412
NOR;2001;NV.IND.TOTL.ZS;35.56961475909997
OMN;2001;NV.IND.TOTL.ZS;53.27180520256263
PAK;2001;NV.IND.TOTL.ZS;17.59349427799141
PLW;2001;NV.IND.TOTL.ZS;18.047894840815665
PAN;2001;NV.IND.TOTL.ZS;16.403722111218627
PNG;2001;NV.IND.TOTL.ZS;38.49061685407308
PRY;2001;NV.IND.TOTL.ZS;38.5619118460378
PER;2001;NV.IND.TOTL.ZS;29.03515644260849
PHL;2001;NV.IND.TOTL.ZS;34.897615258049065
POL;2001;NV.IND.TOTL.ZS;27.35051986170978
PRT;2001;NV.IND.TOTL.ZS;24.14388424014025
PRI;2001;NV.IND.TOTL.ZS;48.33315031123389
ROU;2001;NV.IND.TOTL.ZS;32.33720698449801
RUS;2001;NV.IND.TOTL.ZS;31.83735412333205
RWA;2001;NV.IND.TOTL.ZS;16.438327798148663
WSM;2001;NV.IND.TOTL.ZS;29.45242577678692
SAU;2001;NV.IND.TOTL.ZS;50.78129978161259
SEN;2001;NV.IND.TOTL.ZS;23.884348031863645
SRB;2001;NV.IND.TOTL.ZS;32.783602176829
SYC;2001;NV.IND.TOTL.ZS;40.37700106697442
SLE;2001;NV.IND.TOTL.ZS;8.020113675059463
SGP;2001;NV.IND.TOTL.ZS;30.379661075944647
SVK;2001;NV.IND.TOTL.ZS;29.92458579991006
SVN;2001;NV.IND.TOTL.ZS;30.59804855999485
ZAF;2001;NV.IND.TOTL.ZS;28.53161312266398
ESP;2001;NV.IND.TOTL.ZS;27.988552809155472
LKA;2001;NV.IND.TOTL.ZS;26.820594416078464
KNA;2001;NV.IND.TOTL.ZS;30.56503112117048
VCT;2001;NV.IND.TOTL.ZS;16.20478211163508
SDN;2001;NV.IND.TOTL.ZS;19.53811544423193
SUR;2001;NV.IND.TOTL.ZS;24.768231000880288
SWE;2001;NV.IND.TOTL.ZS;25.68018431818281
CHE;2001;NV.IND.TOTL.ZS;26.244257887690864
SYR;2001;NV.IND.TOTL.ZS;30.123982554558072
TJK;2001;NV.IND.TOTL.ZS;36.18456977923395
TZA;2001;NV.IND.TOTL.ZS;19.38051487558612
THA;2001;NV.IND.TOTL.ZS;36.32100349466726
TLS;2001;NV.IND.TOTL.ZS;13.179088206248489
TGO;2001;NV.IND.TOTL.ZS;29.37861582870096
TON;2001;NV.IND.TOTL.ZS;18.41746028925015
TTO;2001;NV.IND.TOTL.ZS;45.20699108480344
TUN;2001;NV.IND.TOTL.ZS;26.43669833429933
TUR;2001;NV.IND.TOTL.ZS;25.503623094150463
TKM;2001;NV.IND.TOTL.ZS;41.97198724171405
TCA;2001;NV.IND.TOTL.ZS;14.00733892170702
TUV;2001;NV.IND.TOTL.ZS;7.4151851851851855
UGA;2001;NV.IND.TOTL.ZS;21.16865430830403
UKR;2001;NV.IND.TOTL.ZS;29.90789629454244
ARE;2001;NV.IND.TOTL.ZS;49.6763412859899
GBR;2001;NV.IND.TOTL.ZS;21.714719470219475
USA;2001;NV.IND.TOTL.ZS;21.405369474695966
URY;2001;NV.IND.TOTL.ZS;21.93513373962177
UZB;2001;NV.IND.TOTL.ZS;19.952084137006885
VUT;2001;NV.IND.TOTL.ZS;9.047491995731056
VEN;2001;NV.IND.TOTL.ZS;42.91029316392461
VNM;2001;NV.IND.TOTL.ZS;38.12942166446774
PSE;2001;NV.IND.TOTL.ZS;24.022778929490222
YEM;2001;NV.IND.TOTL.ZS;44.90835457051045
ZMB;2001;NV.IND.TOTL.ZS;23.360611690358425
AFG;2002;NV.IND.TOTL.ZS;23.81012700648538
ALB;2002;NV.IND.TOTL.ZS;26.23832657373539
DZA;2002;NV.IND.TOTL.ZS;39.76671454101825
AND;2002;NV.IND.TOTL.ZS;15.067289088502168
AGO;2002;NV.IND.TOTL.ZS;56.075796538845935
ATG;2002;NV.IND.TOTL.ZS;12.191269563065758
ARG;2002;NV.IND.TOTL.ZS;30.557737091304627
ABW;2002;NV.IND.TOTL.ZS;13.241620867386168
AUS;2002;NV.IND.TOTL.ZS;23.611731703254428
AUT;2002;NV.IND.TOTL.ZS;27.668343429232703
AZE;2002;NV.IND.TOTL.ZS;46.15422680412371
BHS;2002;NV.IND.TOTL.ZS;10.616856356602066
BGD;2002;NV.IND.TOTL.ZS;22.839254372846668
BRB;2002;NV.IND.TOTL.ZS;14.419765008852409
BLR;2002;NV.IND.TOTL.ZS;31.815382025609928
BEL;2002;NV.IND.TOTL.ZS;23.78733633930685
BLZ;2002;NV.IND.TOTL.ZS;19.965452135138392
BEN;2002;NV.IND.TOTL.ZS;21.25606481626273
BMU;2002;NV.IND.TOTL.ZS;9.584027137874669
BTN;2002;NV.IND.TOTL.ZS;35.72958167483615
BOL;2002;NV.IND.TOTL.ZS;25.47356924477793
BIH;2002;NV.IND.TOTL.ZS;19.815386597658705
BWA;2002;NV.IND.TOTL.ZS;43.96509908182241
BRA;2002;NV.IND.TOTL.ZS;22.495327820025523
BRN;2002;NV.IND.TOTL.ZS;63.08118110959424
BGR;2002;NV.IND.TOTL.ZS;24.00451182304749
BFA;2002;NV.IND.TOTL.ZS;20.63381450944461
BDI;2002;NV.IND.TOTL.ZS;15.8040004931229
CPV;2002;NV.IND.TOTL.ZS;19.05351360237219
KHM;2002;NV.IND.TOTL.ZS;25.37930583821665
CMR;2002;NV.IND.TOTL.ZS;27.475588195907854
CAN;2002;NV.IND.TOTL.ZS;27.573141032783298
TCD;2002;NV.IND.TOTL.ZS;14.259869595488077
CHL;2002;NV.IND.TOTL.ZS;28.51803459221463
CHN;2002;NV.IND.TOTL.ZS;43.875802812218446
COL;2002;NV.IND.TOTL.ZS;27.529012770918342
COM;2002;NV.IND.TOTL.ZS;12.206314326581628
COD;2002;NV.IND.TOTL.ZS;32.61833688380493
COG;2002;NV.IND.TOTL.ZS;63.31892251413369
CRI;2002;NV.IND.TOTL.ZS;24.56959793402904
CIV;2002;NV.IND.TOTL.ZS;14.500528124749737
HRV;2002;NV.IND.TOTL.ZS;22.91319968818565
CUB;2002;NV.IND.TOTL.ZS;23.70134413003677
CUW;2002;NV.IND.TOTL.ZS;16.503946450655754
CYP;2002;NV.IND.TOTL.ZS;17.93018596050631
CZE;2002;NV.IND.TOTL.ZS;33.061018330420865
DNK;2002;NV.IND.TOTL.ZS;22.65510340705122
DMA;2002;NV.IND.TOTL.ZS;21.93200663349917
DOM;2002;NV.IND.TOTL.ZS;31.08810874783101
ECU;2002;NV.IND.TOTL.ZS;27.980974633991167
EGY;2002;NV.IND.TOTL.ZS;32.58350488255476
SLV;2002;NV.IND.TOTL.ZS;27.27513578187466
ERI;2002;NV.IND.TOTL.ZS;19.17384490698367
EST;2002;NV.IND.TOTL.ZS;25.482833166514503
SWZ;2002;NV.IND.TOTL.ZS;39.28223192280532
ETH;2002;NV.IND.TOTL.ZS;12.740279641957375
FRO;2002;NV.IND.TOTL.ZS;19.3701882481498
FJI;2002;NV.IND.TOTL.ZS;19.900603611693104
FIN;2002;NV.IND.TOTL.ZS;30.11924009700889
FRA;2002;NV.IND.TOTL.ZS;20.36410754047441
GAB;2002;NV.IND.TOTL.ZS;47.31566679896349
GMB;2002;NV.IND.TOTL.ZS;15.806976766215808
GEO;2002;NV.IND.TOTL.ZS;22.73739270386266
DEU;2002;NV.IND.TOTL.ZS;25.798386226252155
GHA;2002;NV.IND.TOTL.ZS;25.275674348164216
GRC;2002;NV.IND.TOTL.ZS;19.02446093623163
GRD;2002;NV.IND.TOTL.ZS;16.617155948719788
GTM;2002;NV.IND.TOTL.ZS;27.18268952472967
GIN;2002;NV.IND.TOTL.ZS;21.48150293439451
GNB;2002;NV.IND.TOTL.ZS;15.8232800934822
GUY;2002;NV.IND.TOTL.ZS;19.649275882579616
HTI;2002;NV.IND.TOTL.ZS;23.21169286835784
HND;2002;NV.IND.TOTL.ZS;27.26238826445846
HKG;2002;NV.IND.TOTL.ZS;10.636525015396876
HUN;2002;NV.IND.TOTL.ZS;26.79537248029252
ISL;2002;NV.IND.TOTL.ZS;22.18131009943228
IND;2002;NV.IND.TOTL.ZS;27.66065416078817
IDN;2002;NV.IND.TOTL.ZS;47.74533115925968
IRN;2002;NV.IND.TOTL.ZS;45.5029348794145
IRQ;2002;NV.IND.TOTL.ZS;74.1578564186036
IRL;2002;NV.IND.TOTL.ZS;35.105250232771986
ISR;2002;NV.IND.TOTL.ZS;21.470340624491104
ITA;2002;NV.IND.TOTL.ZS;23.712837479693253
JAM;2002;NV.IND.TOTL.ZS;21.32290593023132
JPN;2002;NV.IND.TOTL.ZS;30.222600078897383
JOR;2002;NV.IND.TOTL.ZS;22.78186635266412
KAZ;2002;NV.IND.TOTL.ZS;35.81093210501252
KEN;2002;NV.IND.TOTL.ZS;15.45356118036688
KIR;2002;NV.IND.TOTL.ZS;11.613801766072452
KOR;2002;NV.IND.TOTL.ZS;32.81274988330549
KGZ;2002;NV.IND.TOTL.ZS;21.31370311596088
LAO;2002;NV.IND.TOTL.ZS;18.38268973299408
LVA;2002;NV.IND.TOTL.ZS;23.358089604664624
LBN;2002;NV.IND.TOTL.ZS;19.1154059296204
LSO;2002;NV.IND.TOTL.ZS;38.70013562959068
LBR;2002;NV.IND.TOTL.ZS;3.243096008629989
LBY;2002;NV.IND.TOTL.ZS;65.83038597570352
LTU;2002;NV.IND.TOTL.ZS;26.39882122983171
LUX;2002;NV.IND.TOTL.ZS;16.108051890892895
MAC;2002;NV.IND.TOTL.ZS;9.233367105707533
MWI;2002;NV.IND.TOTL.ZS;19.80516022248611
MYS;2002;NV.IND.TOTL.ZS;45.11537969745285
MLI;2002;NV.IND.TOTL.ZS;22.601113803238203
MLT;2002;NV.IND.TOTL.ZS;24.769088142442392
MHL;2002;NV.IND.TOTL.ZS;14.757199151257955
MRT;2002;NV.IND.TOTL.ZS;28.42029887897733
MUS;2002;NV.IND.TOTL.ZS;25.62399872757731
MEX;2002;NV.IND.TOTL.ZS;32.86450048918299
FSM;2002;NV.IND.TOTL.ZS;6.786900063170777
MDA;2002;NV.IND.TOTL.ZS;20.38476213141615
MNG;2002;NV.IND.TOTL.ZS;22.4846271364412
MNE;2002;NV.IND.TOTL.ZS;21.595350618552683
MAR;2002;NV.IND.TOTL.ZS;22.63612244343868
MOZ;2002;NV.IND.TOTL.ZS;17.082100258765127
MMR;2002;NV.IND.TOTL.ZS;13.006895492216556
NAM;2002;NV.IND.TOTL.ZS;27.09475894170947
NPL;2002;NV.IND.TOTL.ZS;16.94682474213341
NLD;2002;NV.IND.TOTL.ZS;20.51119405210966
NCL;2002;NV.IND.TOTL.ZS;21.509703990026047
NZL;2002;NV.IND.TOTL.ZS;23.858382464991383
NIC;2002;NV.IND.TOTL.ZS;21.462279778213013
NER;2002;NV.IND.TOTL.ZS;16.539329704400522
NGA;2002;NV.IND.TOTL.ZS;23.0408371863292
MKD;2002;NV.IND.TOTL.ZS;19.37806722071614
NOR;2002;NV.IND.TOTL.ZS;33.61632073752753
OMN;2002;NV.IND.TOTL.ZS;52.8262315784726
PAK;2002;NV.IND.TOTL.ZS;17.15888766719875
PLW;2002;NV.IND.TOTL.ZS;21.41474375328512
PAN;2002;NV.IND.TOTL.ZS;15.58684225946754
PNG;2002;NV.IND.TOTL.ZS;34.90540946334348
PRY;2002;NV.IND.TOTL.ZS;42.17102754654354
PER;2002;NV.IND.TOTL.ZS;29.44403215510844
PHL;2002;NV.IND.TOTL.ZS;34.78343526285005
POL;2002;NV.IND.TOTL.ZS;26.654720408463845
PRT;2002;NV.IND.TOTL.ZS;23.49698865196336
PRI;2002;NV.IND.TOTL.ZS;49.245708461608274
ROU;2002;NV.IND.TOTL.ZS;33.32698502346138
RUS;2002;NV.IND.TOTL.ZS;29.05639281196621
RWA;2002;NV.IND.TOTL.ZS;16.39183842001834
WSM;2002;NV.IND.TOTL.ZS;30.01209027953789
SAU;2002;NV.IND.TOTL.ZS;51.00264126848396
SEN;2002;NV.IND.TOTL.ZS;24.78379292661493
SRB;2002;NV.IND.TOTL.ZS;30.94628721889537
SYC;2002;NV.IND.TOTL.ZS;43.51176124930211
SLE;2002;NV.IND.TOTL.ZS;8.92815272818258
SGP;2002;NV.IND.TOTL.ZS;30.74567541812489
SVK;2002;NV.IND.TOTL.ZS;29.317746007699885
SVN;2002;NV.IND.TOTL.ZS;30.04148220463265
ZAF;2002;NV.IND.TOTL.ZS;28.50591601547647
ESP;2002;NV.IND.TOTL.ZS;27.764410252032697
LKA;2002;NV.IND.TOTL.ZS;28.01061345167316
KNA;2002;NV.IND.TOTL.ZS;28.61953899862054
VCT;2002;NV.IND.TOTL.ZS;15.332563784660822
SDN;2002;NV.IND.TOTL.ZS;20.77579139557658
SUR;2002;NV.IND.TOTL.ZS;28.66302190746722
SWE;2002;NV.IND.TOTL.ZS;25.455810214251063
CHE;2002;NV.IND.TOTL.ZS;26.433976506878835
SYR;2002;NV.IND.TOTL.ZS;29.14387237228227
TJK;2002;NV.IND.TOTL.ZS;35.140580096584
TZA;2002;NV.IND.TOTL.ZS;21.49452940725676
THA;2002;NV.IND.TOTL.ZS;36.89443144715264
TLS;2002;NV.IND.TOTL.ZS;11.920235251264495
TGO;2002;NV.IND.TOTL.ZS;30.219872239630703
TON;2002;NV.IND.TOTL.ZS;17.687542530741993
TTO;2002;NV.IND.TOTL.ZS;42.90957541303962
TUN;2002;NV.IND.TOTL.ZS;26.576234301484448
TUR;2002;NV.IND.TOTL.ZS;24.591719853420443
TKM;2002;NV.IND.TOTL.ZS;40.29840848806366
TCA;2002;NV.IND.TOTL.ZS;14.094978591952886
TUV;2002;NV.IND.TOTL.ZS;7.3503225806451615
UGA;2002;NV.IND.TOTL.ZS;22.92010211715472
UKR;2002;NV.IND.TOTL.ZS;30.21551392768368
ARE;2002;NV.IND.TOTL.ZS;47.54574758244483
GBR;2002;NV.IND.TOTL.ZS;21.292319623581232
USA;2002;NV.IND.TOTL.ZS;20.60381322977136
URY;2002;NV.IND.TOTL.ZS;21.862328848376613
UZB;2002;NV.IND.TOTL.ZS;19.388741241845857
VUT;2002;NV.IND.TOTL.ZS;8.95138565917982
VEN;2002;NV.IND.TOTL.ZS;46.654969911674655
VNM;2002;NV.IND.TOTL.ZS;38.48667878647608
PSE;2002;NV.IND.TOTL.ZS;20.06862028235559
YEM;2002;NV.IND.TOTL.ZS;45.15362295241711
ZMB;2002;NV.IND.TOTL.ZS;23.8755524352252
AFG;2003;NV.IND.TOTL.ZS;22.71086418283263
ALB;2003;NV.IND.TOTL.ZS;27.08468775580396
DZA;2003;NV.IND.TOTL.ZS;42.04010157621786
AND;2003;NV.IND.TOTL.ZS;15.494936654416511
AGO;2003;NV.IND.TOTL.ZS;53.11699778771051
ATG;2003;NV.IND.TOTL.ZS;12.483055780176338
ARG;2003;NV.IND.TOTL.ZS;32.64509909965032
ABW;2003;NV.IND.TOTL.ZS;14.892209808251526
AUS;2003;NV.IND.TOTL.ZS;24.04209645527128
AUT;2003;NV.IND.TOTL.ZS;27.69793593070156
AZE;2003;NV.IND.TOTL.ZS;48.5398446792136
BHS;2003;NV.IND.TOTL.ZS;10.870239197122013
BGD;2003;NV.IND.TOTL.ZS;22.474148786088204
BRB;2003;NV.IND.TOTL.ZS;15.704938463935193
BLR;2003;NV.IND.TOTL.ZS;32.74105150308493
BEL;2003;NV.IND.TOTL.ZS;23.22665488858116
BLZ;2003;NV.IND.TOTL.ZS;17.384826953930784
BEN;2003;NV.IND.TOTL.ZS;21.7653358858628
BMU;2003;NV.IND.TOTL.ZS;9.568245740799352
BTN;2003;NV.IND.TOTL.ZS;36.14458094749278
BOL;2003;NV.IND.TOTL.ZS;25.596490491961188
BIH;2003;NV.IND.TOTL.ZS;19.82008019279732
BWA;2003;NV.IND.TOTL.ZS;39.61641318712524
BRA;2003;NV.IND.TOTL.ZS;23.08381781750029
BRN;2003;NV.IND.TOTL.ZS;66.48449806284214
BGR;2003;NV.IND.TOTL.ZS;24.319402380774385
BFA;2003;NV.IND.TOTL.ZS;22.625073990839383
BDI;2003;NV.IND.TOTL.ZS;15.741712307225333
CPV;2003;NV.IND.TOTL.ZS;18.525996299851872
KHM;2003;NV.IND.TOTL.ZS;26.34287454410444
CMR;2003;NV.IND.TOTL.ZS;28.42339127869354
CAN;2003;NV.IND.TOTL.ZS;27.907410447725507
TCD;2003;NV.IND.TOTL.ZS;30.065548337513643
CHL;2003;NV.IND.TOTL.ZS;29.71533660079827
CHN;2003;NV.IND.TOTL.ZS;44.98276213271458
COL;2003;NV.IND.TOTL.ZS;28.90378013181809
COM;2003;NV.IND.TOTL.ZS;12.206278667916738
COD;2003;NV.IND.TOTL.ZS;28.85793840697879
COG;2003;NV.IND.TOTL.ZS;61.1723594842012
CRI;2003;NV.IND.TOTL.ZS;24.17923749896411
CIV;2003;NV.IND.TOTL.ZS;15.212331213412511
HRV;2003;NV.IND.TOTL.ZS;23.34093035839758
CUB;2003;NV.IND.TOTL.ZS;22.505932949316456
CUW;2003;NV.IND.TOTL.ZS;15.483181105965029
CYP;2003;NV.IND.TOTL.ZS;18.01293423302483
CZE;2003;NV.IND.TOTL.ZS;32.21004398917548
DNK;2003;NV.IND.TOTL.ZS;22.16953278514684
DMA;2003;NV.IND.TOTL.ZS;17.636612563990635
DOM;2003;NV.IND.TOTL.ZS;31.882302909545928
ECU;2003;NV.IND.TOTL.ZS;27.546864855550133
EGY;2003;NV.IND.TOTL.ZS;33.370586826347306
SLV;2003;NV.IND.TOTL.ZS;26.95253061633951
ERI;2003;NV.IND.TOTL.ZS;19.696601134040005
EST;2003;NV.IND.TOTL.ZS;26.105806832806795
SWZ;2003;NV.IND.TOTL.ZS;38.32617950004791
ETH;2003;NV.IND.TOTL.ZS;12.899502223262427
FRO;2003;NV.IND.TOTL.ZS;18.817905258583227
FJI;2003;NV.IND.TOTL.ZS;18.655828671007978
FIN;2003;NV.IND.TOTL.ZS;29.53583716730164
FRA;2003;NV.IND.TOTL.ZS;19.923278667344547
GAB;2003;NV.IND.TOTL.ZS;47.03916810284103
GMB;2003;NV.IND.TOTL.ZS;14.849025053224032
GEO;2003;NV.IND.TOTL.ZS;24.085426372882143
DEU;2003;NV.IND.TOTL.ZS;25.620735359088904
GHA;2003;NV.IND.TOTL.ZS;25.20991509680657
GRC;2003;NV.IND.TOTL.ZS;20.506337971251256
GRL;2003;NV.IND.TOTL.ZS;14.632958728551118
GRD;2003;NV.IND.TOTL.ZS;17.008713835258753
GTM;2003;NV.IND.TOTL.ZS;27.44249661477344
GIN;2003;NV.IND.TOTL.ZS;21.757371543619204
GNB;2003;NV.IND.TOTL.ZS;16.754553485925822
GUY;2003;NV.IND.TOTL.ZS;18.049616836961352
HTI;2003;NV.IND.TOTL.ZS;25.309872372784547
HND;2003;NV.IND.TOTL.ZS;27.3716581546558
HKG;2003;NV.IND.TOTL.ZS;9.858602384557908
HUN;2003;NV.IND.TOTL.ZS;26.418335265864258
ISL;2003;NV.IND.TOTL.ZS;21.24982806048112
IND;2003;NV.IND.TOTL.ZS;27.474107121198788
IDN;2003;NV.IND.TOTL.ZS;43.749566091760805
IRN;2003;NV.IND.TOTL.ZS;45.05994955405285
IRQ;2003;NV.IND.TOTL.ZS;70.8382337998589
IRL;2003;NV.IND.TOTL.ZS;32.25899427665884
ISR;2003;NV.IND.TOTL.ZS;21.282371238444963
ITA;2003;NV.IND.TOTL.ZS;23.14242817921574
JAM;2003;NV.IND.TOTL.ZS;21.492534572367816
JPN;2003;NV.IND.TOTL.ZS;30.07892075975545
JOR;2003;NV.IND.TOTL.ZS;23.035953905958195
KAZ;2003;NV.IND.TOTL.ZS;35.075265906129204
KEN;2003;NV.IND.TOTL.ZS;15.623150041262363
KIR;2003;NV.IND.TOTL.ZS;10.185671309011743
KOR;2003;NV.IND.TOTL.ZS;33.111259725448285
KGZ;2003;NV.IND.TOTL.ZS;20.243267669312782
LAO;2003;NV.IND.TOTL.ZS;20.120144150193862
LVA;2003;NV.IND.TOTL.ZS;22.27661613749267
LBN;2003;NV.IND.TOTL.ZS;18.3121387283237
LSO;2003;NV.IND.TOTL.ZS;36.47028812219515
LBR;2003;NV.IND.TOTL.ZS;4.149037433155081
LBY;2003;NV.IND.TOTL.ZS;70.89381320642475
LTU;2003;NV.IND.TOTL.ZS;27.96306231713685
LUX;2003;NV.IND.TOTL.ZS;16.231362397490827
MAC;2003;NV.IND.TOTL.ZS;9.549941796302177
MWI;2003;NV.IND.TOTL.ZS;21.184229552025062
MYS;2003;NV.IND.TOTL.ZS;46.57866269948349
MDV;2003;NV.IND.TOTL.ZS;12.375459261070802
MLI;2003;NV.IND.TOTL.ZS;22.75920792750425
MLT;2003;NV.IND.TOTL.ZS;24.536008062059256
MHL;2003;NV.IND.TOTL.ZS;11.67427370861407
MRT;2003;NV.IND.TOTL.ZS;26.734550991791483
MUS;2003;NV.IND.TOTL.ZS;24.91525778930476
MEX;2003;NV.IND.TOTL.ZS;31.500661684674107
FSM;2003;NV.IND.TOTL.ZS;6.637007507958387
MDA;2003;NV.IND.TOTL.ZS;20.672880987725843
MNG;2003;NV.IND.TOTL.ZS;25.2199551531292
MNE;2003;NV.IND.TOTL.ZS;19.32948730173866
MAR;2003;NV.IND.TOTL.ZS;23.32480131448184
MOZ;2003;NV.IND.TOTL.ZS;18.87681298228284
MMR;2003;NV.IND.TOTL.ZS;14.258257395255708
NAM;2003;NV.IND.TOTL.ZS;24.04608419288499
NPL;2003;NV.IND.TOTL.ZS;16.971300060337523
NLD;2003;NV.IND.TOTL.ZS;20.03297721309533
NCL;2003;NV.IND.TOTL.ZS;23.36466814523429
NZL;2003;NV.IND.TOTL.ZS;23.257809580490235
NIC;2003;NV.IND.TOTL.ZS;20.59476094491689
NER;2003;NV.IND.TOTL.ZS;17.30875231490773
NGA;2003;NV.IND.TOTL.ZS;26.002414902673227
MKD;2003;NV.IND.TOTL.ZS;22.488406886644285
NOR;2003;NV.IND.TOTL.ZS;33.81378552363009
OMN;2003;NV.IND.TOTL.ZS;52.59040388639447
PAK;2003;NV.IND.TOTL.ZS;17.388583364945198
PLW;2003;NV.IND.TOTL.ZS;17.517739077212134
PAN;2003;NV.IND.TOTL.ZS;16.762231597617546
PNG;2003;NV.IND.TOTL.ZS;35.25167329075118
PRY;2003;NV.IND.TOTL.ZS;40.27338267152466
PER;2003;NV.IND.TOTL.ZS;29.889349457024423
PHL;2003;NV.IND.TOTL.ZS;34.54056402986292
POL;2003;NV.IND.TOTL.ZS;27.51114410453635
PRT;2003;NV.IND.TOTL.ZS;22.62971501916596
PRI;2003;NV.IND.TOTL.ZS;49.00330627550871
ROU;2003;NV.IND.TOTL.ZS;32.048493728558505
RUS;2003;NV.IND.TOTL.ZS;28.65313499460585
RWA;2003;NV.IND.TOTL.ZS;14.28732208069252
WSM;2003;NV.IND.TOTL.ZS;31.008390625384813
SAU;2003;NV.IND.TOTL.ZS;53.96396051299984
SEN;2003;NV.IND.TOTL.ZS;24.208616115781915
SRB;2003;NV.IND.TOTL.ZS;28.739365363945296
SYC;2003;NV.IND.TOTL.ZS;39.39496241954664
SLE;2003;NV.IND.TOTL.ZS;10.464021696036085
SGP;2003;NV.IND.TOTL.ZS;30.22480291609525
SVK;2003;NV.IND.TOTL.ZS;30.777971173167494
SVN;2003;NV.IND.TOTL.ZS;30.29333026485887
SLB;2003;NV.IND.TOTL.ZS;9.508771929824562
ZAF;2003;NV.IND.TOTL.ZS;26.89286806461112
ESP;2003;NV.IND.TOTL.ZS;27.41443384250072
LKA;2003;NV.IND.TOTL.ZS;28.42457041769732
KNA;2003;NV.IND.TOTL.ZS;24.350234341712827
VCT;2003;NV.IND.TOTL.ZS;15.710306840356091
SDN;2003;NV.IND.TOTL.ZS;19.84131025447689
SUR;2003;NV.IND.TOTL.ZS;26.79902563810114
SWE;2003;NV.IND.TOTL.ZS;24.89480544142846
CHE;2003;NV.IND.TOTL.ZS;26.006421378463973
SYR;2003;NV.IND.TOTL.ZS;28.26116706682319
TJK;2003;NV.IND.TOTL.ZS;33.11631032889486
TZA;2003;NV.IND.TOTL.ZS;23.2451517323038
THA;2003;NV.IND.TOTL.ZS;37.91817489203858
TLS;2003;NV.IND.TOTL.ZS;10.175147128359056
TGO;2003;NV.IND.TOTL.ZS;31.074186510721898
TON;2003;NV.IND.TOTL.ZS;17.067800335650578
TTO;2003;NV.IND.TOTL.ZS;51.49643805589512
TUN;2003;NV.IND.TOTL.ZS;25.56144199563512
TUR;2003;NV.IND.TOTL.ZS;24.79368755695296
TKM;2003;NV.IND.TOTL.ZS;38.885615688915074
TCA;2003;NV.IND.TOTL.ZS;14.775391845245531
TUV;2003;NV.IND.TOTL.ZS;9.541333333333334
UGA;2003;NV.IND.TOTL.ZS;22.67670776596163
UKR;2003;NV.IND.TOTL.ZS;30.426709451785616
ARE;2003;NV.IND.TOTL.ZS;49.12101291546045
