iso3;year;code;value
BLZ;2003;NV.SRV.TOTL.ZS;61.44090457636183
BEN;2003;NV.SRV.TOTL.ZS;37.20553212889274
BTN;2003;NV.SRV.TOTL.ZS;39.76825894727027
BOL;2003;NV.SRV.TOTL.ZS;51.28805476509809
BIH;2003;NV.SRV.TOTL.ZS;55.79066100326141
BWA;2003;NV.SRV.TOTL.ZS;49.69706398119073
BRA;2003;NV.SRV.TOTL.ZS;56.35782813804647
BRN;2003;NV.SRV.TOTL.ZS;34.167987672485275
BGR;2003;NV.SRV.TOTL.ZS;53.85262003611505
BFA;2003;NV.SRV.TOTL.ZS;44.914476273216415
BDI;2003;NV.SRV.TOTL.ZS;33.82656159615402
CPV;2003;NV.SRV.TOTL.ZS;71.33030544740981
KHM;2003;NV.SRV.TOTL.ZS;38.73025027950905
CMR;2003;NV.SRV.TOTL.ZS;45.90001699497493
CAN;2003;NV.SRV.TOTL.ZS;62.923612981792274
TCD;2003;NV.SRV.TOTL.ZS;40.39867430879631
CHL;2003;NV.SRV.TOTL.ZS;55.68002663551758
CHN;2003;NV.SRV.TOTL.ZS;42.8414813603076
COL;2003;NV.SRV.TOTL.ZS;54.902788742220345
COM;2003;NV.SRV.TOTL.ZS;54.534523424131706
COD;2003;NV.SRV.TOTL.ZS;41.98880954702685
COG;2003;NV.SRV.TOTL.ZS;32.55241657643469
CRI;2003;NV.SRV.TOTL.ZS;57.77312414982274
CIV;2003;NV.SRV.TOTL.ZS;36.19859438524703
HRV;2003;NV.SRV.TOTL.ZS;56.276058246263815
CUB;2003;NV.SRV.TOTL.ZS;70.7182489721792
CUW;2003;NV.SRV.TOTL.ZS;76.786825863711
CYP;2003;NV.SRV.TOTL.ZS;67.35607878746548
CZE;2003;NV.SRV.TOTL.ZS;56.80653339672463
DNK;2003;NV.SRV.TOTL.ZS;62.2930509504577
DMA;2003;NV.SRV.TOTL.ZS;60.2821540537323
DOM;2003;NV.SRV.TOTL.ZS;55.16224865625757
ECU;2003;NV.SRV.TOTL.ZS;56.09930667993576
EGY;2003;NV.SRV.TOTL.ZS;44.904239520958086
SLV;2003;NV.SRV.TOTL.ZS;59.22571840323496
EST;2003;NV.SRV.TOTL.ZS;59.72474459834226
SWZ;2003;NV.SRV.TOTL.ZS;45.93397568212394
ETH;2003;NV.SRV.TOTL.ZS;42.75015579578539
FRO;2003;NV.SRV.TOTL.ZS;55.19642622520037
FJI;2003;NV.SRV.TOTL.ZS;53.59735852517655
FIN;2003;NV.SRV.TOTL.ZS;55.1893694715056
FRA;2003;NV.SRV.TOTL.ZS;68.18904467745061
GAB;2003;NV.SRV.TOTL.ZS;38.816350461147024
GMB;2003;NV.SRV.TOTL.ZS;58.40268445643736
GEO;2003;NV.SRV.TOTL.ZS;51.42630282224635
DEU;2003;NV.SRV.TOTL.ZS;63.51310463626992
GHA;2003;NV.SRV.TOTL.ZS;29.066760180598784
GRC;2003;NV.SRV.TOTL.ZS;63.60558615677399
GRL;2003;NV.SRV.TOTL.ZS;65.21531659622538
GRD;2003;NV.SRV.TOTL.ZS;64.62227127474942
GTM;2003;NV.SRV.TOTL.ZS;54.84497452987777
GIN;2003;NV.SRV.TOTL.ZS;27.81685063913281
GNB;2003;NV.SRV.TOTL.ZS;39.40071743304638
GUY;2003;NV.SRV.TOTL.ZS;35.39746223900488
HTI;2003;NV.SRV.TOTL.ZS;55.09626739725988
HND;2003;NV.SRV.TOTL.ZS;55.66329967272987
HKG;2003;NV.SRV.TOTL.ZS;87.70989019383784
HUN;2003;NV.SRV.TOTL.ZS;55.61027323913133
ISL;2003;NV.SRV.TOTL.ZS;60.01745254837692
IND;2003;NV.SRV.TOTL.ZS;44.70464565421432
IDN;2003;NV.SRV.TOTL.ZS;41.0650856896144
IRN;2003;NV.SRV.TOTL.ZS;48.77049562429296
IRQ;2003;NV.SRV.TOTL.ZS;21.79952235581106
IRL;2003;NV.SRV.TOTL.ZS;54.86498767173524
ISR;2003;NV.SRV.TOTL.ZS;66.52240015257163
ITA;2003;NV.SRV.TOTL.ZS;64.85017000312995
JAM;2003;NV.SRV.TOTL.ZS;65.61752768544196
JPN;2003;NV.SRV.TOTL.ZS;68.71535813405613
JOR;2003;NV.SRV.TOTL.ZS;64.50675778494059
KAZ;2003;NV.SRV.TOTL.ZS;51.82202732091822
KIR;2003;NV.SRV.TOTL.ZS;60.05387801596096
KOR;2003;NV.SRV.TOTL.ZS;53.871274772649926
KGZ;2003;NV.SRV.TOTL.ZS;37.758042670087775
LAO;2003;NV.SRV.TOTL.ZS;41.93377813003841
LVA;2003;NV.SRV.TOTL.ZS;62.81986063087438
LBN;2003;NV.SRV.TOTL.ZS;59.580511973575554
LSO;2003;NV.SRV.TOTL.ZS;49.23618328413478
LBR;2003;NV.SRV.TOTL.ZS;23.79807486631016
LTU;2003;NV.SRV.TOTL.ZS;57.23679010293292
LUX;2003;NV.SRV.TOTL.ZS;72.8090213829589
MAC;2003;NV.SRV.TOTL.ZS;85.0544998261448
MDG;2003;NV.SRV.TOTL.ZS;49.90004786044012
MWI;2003;NV.SRV.TOTL.ZS;45.988801743096765
MYS;2003;NV.SRV.TOTL.ZS;46.710238819014776
MDV;2003;NV.SRV.TOTL.ZS;73.08537563944026
MLI;2003;NV.SRV.TOTL.ZS;37.264051843831375
MLT;2003;NV.SRV.TOTL.ZS;62.280966192796015
MHL;2003;NV.SRV.TOTL.ZS;75.45209470099941
MRT;2003;NV.SRV.TOTL.ZS;43.35946271431965
MUS;2003;NV.SRV.TOTL.ZS;56.6063415748585
MEX;2003;NV.SRV.TOTL.ZS;60.53120302090333
FSM;2003;NV.SRV.TOTL.ZS;64.20728435348317
MDA;2003;NV.SRV.TOTL.ZS;48.51140519207792
MNG;2003;NV.SRV.TOTL.ZS;45.15432598113072
MNE;2003;NV.SRV.TOTL.ZS;56.18788605998961
MAR;2003;NV.SRV.TOTL.ZS;45.0015319782644
MOZ;2003;NV.SRV.TOTL.ZS;47.41117474625933
NAM;2003;NV.SRV.TOTL.ZS;59.01445861993664
NPL;2003;NV.SRV.TOTL.ZS;44.12663972809514
NLD;2003;NV.SRV.TOTL.ZS;67.15446270253894
NCL;2003;NV.SRV.TOTL.ZS;67.00643342026815
NZL;2003;NV.SRV.TOTL.ZS;63.90499785470097
NIC;2003;NV.SRV.TOTL.ZS;52.06373651829633
NER;2003;NV.SRV.TOTL.ZS;35.9778240858115
NGA;2003;NV.SRV.TOTL.ZS;39.14551120282443
MKD;2003;NV.SRV.TOTL.ZS;52.38151949801632
NOR;2003;NV.SRV.TOTL.ZS;53.574329087892025
OMN;2003;NV.SRV.TOTL.ZS;46.72821526587523
PAK;2003;NV.SRV.TOTL.ZS;54.94249680820346
PLW;2003;NV.SRV.TOTL.ZS;72.66949577477729
PAN;2003;NV.SRV.TOTL.ZS;72.16046348810184
PRY;2003;NV.SRV.TOTL.ZS;40.79161440480488
PER;2003;NV.SRV.TOTL.ZS;53.959880002153305
PHL;2003;NV.SRV.TOTL.ZS;52.30848830725344
POL;2003;NV.SRV.TOTL.ZS;57.9482847667238
PRT;2003;NV.SRV.TOTL.ZS;62.13227758840689
PRI;2003;NV.SRV.TOTL.ZS;50.242290925516585
ROU;2003;NV.SRV.TOTL.ZS;45.257548031029984
RUS;2003;NV.SRV.TOTL.ZS;53.81745508321988
RWA;2003;NV.SRV.TOTL.ZS;43.68239374287637
WSM;2003;NV.SRV.TOTL.ZS;59.313726790325305
SAU;2003;NV.SRV.TOTL.ZS;40.56487317723554
SEN;2003;NV.SRV.TOTL.ZS;50.789375336091766
SRB;2003;NV.SRV.TOTL.ZS;47.52797867887361
SYC;2003;NV.SRV.TOTL.ZS;35.42667881988208
SLE;2003;NV.SRV.TOTL.ZS;38.498170058927286
SGP;2003;NV.SRV.TOTL.ZS;64.34872520763541
SVK;2003;NV.SRV.TOTL.ZS;56.39423880715082
SVN;2003;NV.SRV.TOTL.ZS;54.90317064967394
SLB;2003;NV.SRV.TOTL.ZS;37.29186602870813
ZAF;2003;NV.SRV.TOTL.ZS;62.57694150251014
ESP;2003;NV.SRV.TOTL.ZS;59.88329141142892
LKA;2003;NV.SRV.TOTL.ZS;58.34489274983154
KNA;2003;NV.SRV.TOTL.ZS;65.90683141599204
VCT;2003;NV.SRV.TOTL.ZS;66.47261705579169
SDN;2003;NV.SRV.TOTL.ZS;20.84118297081713
SUR;2003;NV.SRV.TOTL.ZS;43.01968306383893
SWE;2003;NV.SRV.TOTL.ZS;62.09519945599041
CHE;2003;NV.SRV.TOTL.ZS;69.43847196595827
SYR;2003;NV.SRV.TOTL.ZS;47.0833569951674
TJK;2003;NV.SRV.TOTL.ZS;32.26361994371403
TZA;2003;NV.SRV.TOTL.ZS;46.00854548701656
THA;2003;NV.SRV.TOTL.ZS;52.64047014999914
TLS;2003;NV.SRV.TOTL.ZS;59.3841722652211
TGO;2003;NV.SRV.TOTL.ZS;48.39437627840483
TON;2003;NV.SRV.TOTL.ZS;48.92325618895163
TTO;2003;NV.SRV.TOTL.ZS;47.73637398305442
TUN;2003;NV.SRV.TOTL.ZS;55.94206913708683
TUR;2003;NV.SRV.TOTL.ZS;53.14241545686901
TKM;2003;NV.SRV.TOTL.ZS;36.21580675027354
TCA;2003;NV.SRV.TOTL.ZS;75.78076190178683
UGA;2003;NV.SRV.TOTL.ZS;46.53787493825278
UKR;2003;NV.SRV.TOTL.ZS;49.29314416541977
ARE;2003;NV.SRV.TOTL.ZS;48.95130315200301
GBR;2003;NV.SRV.TOTL.ZS;68.33996379339666
USA;2003;NV.SRV.TOTL.ZS;75.81114568649102
URY;2003;NV.SRV.TOTL.ZS;59.00932140717367
UZB;2003;NV.SRV.TOTL.ZS;37.42787484762292
VUT;2003;NV.SRV.TOTL.ZS;61.65777488614184
VEN;2003;NV.SRV.TOTL.ZS;41.524159896107385
VNM;2003;NV.SRV.TOTL.ZS;37.98755548600277
PSE;2003;NV.SRV.TOTL.ZS;62.77721774193549
YEM;2003;NV.SRV.TOTL.ZS;36.34091701965373
ZMB;2003;NV.SRV.TOTL.ZS;49.720587273150905
ZWE;2003;NV.SRV.TOTL.ZS;74.35868072860904
AFG;2004;NV.SRV.TOTL.ZS;41.11089533642428
ALB;2004;NV.SRV.TOTL.ZS;39.55989882729256
DZA;2004;NV.SRV.TOTL.ZS;41.31848587309604
AND;2004;NV.SRV.TOTL.ZS;74.79423735937587
AGO;2004;NV.SRV.TOTL.ZS;40.34747311278729
ATG;2004;NV.SRV.TOTL.ZS;76.07114889808703
ARG;2004;NV.SRV.TOTL.ZS;47.83698829378267
ABW;2004;NV.SRV.TOTL.ZS;76.45658099172304
AUS;2004;NV.SRV.TOTL.ZS;64.24650701490239
AUT;2004;NV.SRV.TOTL.ZS;59.96263592137592
AZE;2004;NV.SRV.TOTL.ZS;31.79878549154768
BHS;2004;NV.SRV.TOTL.ZS;82.32646331591809
BGD;2004;NV.SRV.TOTL.ZS;52.8058618188649
BRB;2004;NV.SRV.TOTL.ZS;72.85382493830744
BLR;2004;NV.SRV.TOTL.ZS;41.81645789909545
BEL;2004;NV.SRV.TOTL.ZS;65.24479338803995
BLZ;2004;NV.SRV.TOTL.ZS;61.4591141092908
BEN;2004;NV.SRV.TOTL.ZS;36.89730754067024
BTN;2004;NV.SRV.TOTL.ZS;40.88955118367348
BOL;2004;NV.SRV.TOTL.ZS;49.28496949228665
BIH;2004;NV.SRV.TOTL.ZS;55.60727202946466
BWA;2004;NV.SRV.TOTL.ZS;47.954291875135695
BRA;2004;NV.SRV.TOTL.ZS;54.92047110788841
BRN;2004;NV.SRV.TOTL.ZS;30.52820418083332
BGR;2004;NV.SRV.TOTL.ZS;54.05453376868209
BFA;2004;NV.SRV.TOTL.ZS;46.477636399165306
BDI;2004;NV.SRV.TOTL.ZS;33.97993703176033
CPV;2004;NV.SRV.TOTL.ZS;71.9184489648669
KHM;2004;NV.SRV.TOTL.ZS;39.44403556849578
CMR;2004;NV.SRV.TOTL.ZS;48.11040194300887
CAN;2004;NV.SRV.TOTL.ZS;62.40435898434108
TCD;2004;NV.SRV.TOTL.ZS;28.68792714612792
CHL;2004;NV.SRV.TOTL.ZS;53.64534841734002
CHN;2004;NV.SRV.TOTL.ZS;42.03832476800546
COL;2004;NV.SRV.TOTL.ZS;54.15255944528564
COM;2004;NV.SRV.TOTL.ZS;54.5343191040286
COD;2004;NV.SRV.TOTL.ZS;40.17397566230398
COG;2004;NV.SRV.TOTL.ZS;28.626109618047074
CRI;2004;NV.SRV.TOTL.ZS;57.29881542877854
CIV;2004;NV.SRV.TOTL.ZS;38.37306866070132
HRV;2004;NV.SRV.TOTL.ZS;55.62819161418312
CUB;2004;NV.SRV.TOTL.ZS;71.45198021097819
CUW;2004;NV.SRV.TOTL.ZS;77.98830086212888
CYP;2004;NV.SRV.TOTL.ZS;66.82379696200489
CZE;2004;NV.SRV.TOTL.ZS;54.70673562242351
DNK;2004;NV.SRV.TOTL.ZS;62.04568175265639
DMA;2004;NV.SRV.TOTL.ZS;59.43498394204199
DOM;2004;NV.SRV.TOTL.ZS;55.14158039935426
ECU;2004;NV.SRV.TOTL.ZS;55.56666415778378
EGY;2004;NV.SRV.TOTL.ZS;45.09107768390686
SLV;2004;NV.SRV.TOTL.ZS;60.49520143115416
EST;2004;NV.SRV.TOTL.ZS;59.576646084065246
SWZ;2004;NV.SRV.TOTL.ZS;47.51216673413575
ETH;2004;NV.SRV.TOTL.ZS;40.07365782292124
FRO;2004;NV.SRV.TOTL.ZS;56.554600704525214
FJI;2004;NV.SRV.TOTL.ZS;52.896017557691074
FIN;2004;NV.SRV.TOTL.ZS;55.817967632810685
FRA;2004;NV.SRV.TOTL.ZS;68.34068379030411
GAB;2004;NV.SRV.TOTL.ZS;36.284914919517405
GMB;2004;NV.SRV.TOTL.ZS;51.05830665866407
GEO;2004;NV.SRV.TOTL.ZS;51.6932504096984
DEU;2004;NV.SRV.TOTL.ZS;63.44280954540697
GHA;2004;NV.SRV.TOTL.ZS;28.67829437520646
GRC;2004;NV.SRV.TOTL.ZS;64.94529478277994
GRL;2004;NV.SRV.TOTL.ZS;65.31546795863976
GRD;2004;NV.SRV.TOTL.ZS;66.3973842562055
GTM;2004;NV.SRV.TOTL.ZS;54.96612820328133
GIN;2004;NV.SRV.TOTL.ZS;26.916010392512383
GNB;2004;NV.SRV.TOTL.ZS;43.01905919580695
GUY;2004;NV.SRV.TOTL.ZS;34.86255796760535
HTI;2004;NV.SRV.TOTL.ZS;55.43109711702887
HND;2004;NV.SRV.TOTL.ZS;56.02557156788384
HKG;2004;NV.SRV.TOTL.ZS;88.35254820042387
HUN;2004;NV.SRV.TOTL.ZS;54.35556937234283
ISL;2004;NV.SRV.TOTL.ZS;59.82471773131223
IND;2004;NV.SRV.TOTL.ZS;44.114858972247085
IDN;2004;NV.SRV.TOTL.ZS;41.03660372897565
IRN;2004;NV.SRV.TOTL.ZS;47.918092834556376
IRQ;2004;NV.SRV.TOTL.ZS;31.72206332855986
IRL;2004;NV.SRV.TOTL.ZS;55.6088911099172
ISR;2004;NV.SRV.TOTL.ZS;67.34359280857628
ITA;2004;NV.SRV.TOTL.ZS;64.6815651520198
JAM;2004;NV.SRV.TOTL.ZS;64.24169813108578
JPN;2004;NV.SRV.TOTL.ZS;68.98968248826172
JOR;2004;NV.SRV.TOTL.ZS;64.35130825989692
KAZ;2004;NV.SRV.TOTL.ZS;53.38009898683238
KIR;2004;NV.SRV.TOTL.ZS;63.4678621644728
KOR;2004;NV.SRV.TOTL.ZS;53.096982164574136
KGZ;2004;NV.SRV.TOTL.ZS;39.600907041495184
LAO;2004;NV.SRV.TOTL.ZS;44.06011410745482
LVA;2004;NV.SRV.TOTL.ZS;62.64888578455525
LBN;2004;NV.SRV.TOTL.ZS;69.07399475605553
LSO;2004;NV.SRV.TOTL.ZS;48.701098607585344
LBR;2004;NV.SRV.TOTL.ZS;27.17505016722408
LTU;2004;NV.SRV.TOTL.ZS;56.41363558027951
LUX;2004;NV.SRV.TOTL.ZS;72.90017338794917
MAC;2004;NV.SRV.TOTL.ZS;82.61108898831135
MDG;2004;NV.SRV.TOTL.ZS;50.24457896594864
MWI;2004;NV.SRV.TOTL.ZS;46.4939592314372
MYS;2004;NV.SRV.TOTL.ZS;44.54759855542055
MDV;2004;NV.SRV.TOTL.ZS;73.03584676824251
MLI;2004;NV.SRV.TOTL.ZS;45.688702471686256
MLT;2004;NV.SRV.TOTL.ZS;63.55209503679665
MHL;2004;NV.SRV.TOTL.ZS;77.95861550037623
MRT;2004;NV.SRV.TOTL.ZS;42.84642914374641
MUS;2004;NV.SRV.TOTL.ZS;56.740383284454246
MEX;2004;NV.SRV.TOTL.ZS;59.58693092922769
FSM;2004;NV.SRV.TOTL.ZS;65.28143159226761
MDA;2004;NV.SRV.TOTL.ZS;49.88069430569431
MNG;2004;NV.SRV.TOTL.ZS;40.23483648084847
MNE;2004;NV.SRV.TOTL.ZS;56.89529717334528
MAR;2004;NV.SRV.TOTL.ZS;45.6602444605801
MOZ;2004;NV.SRV.TOTL.ZS;46.78024681207277
NAM;2004;NV.SRV.TOTL.ZS;57.77621039158339
NPL;2004;NV.SRV.TOTL.ZS;45.17195188067421
NLD;2004;NV.SRV.TOTL.ZS;67.25905943304117
NCL;2004;NV.SRV.TOTL.ZS;65.2842185263718
NZL;2004;NV.SRV.TOTL.ZS;63.890811922955
NIC;2004;NV.SRV.TOTL.ZS;50.48385083602016
NER;2004;NV.SRV.TOTL.ZS;38.38354921899623
NGA;2004;NV.SRV.TOTL.ZS;43.35501824993405
MKD;2004;NV.SRV.TOTL.ZS;54.19394129336933
NOR;2004;NV.SRV.TOTL.ZS;52.077122211391504
OMN;2004;NV.SRV.TOTL.ZS;46.02124325265541
PAK;2004;NV.SRV.TOTL.ZS;53.6616637238921
PLW;2004;NV.SRV.TOTL.ZS;73.62733455294618
PAN;2004;NV.SRV.TOTL.ZS;72.53891626386967
PRY;2004;NV.SRV.TOTL.ZS;41.01076902350078
PER;2004;NV.SRV.TOTL.ZS;51.387895672011766
PHL;2004;NV.SRV.TOTL.ZS;52.39690010286987
POL;2004;NV.SRV.TOTL.ZS;55.983374211464586
PRT;2004;NV.SRV.TOTL.ZS;62.56526013267214
PRI;2004;NV.SRV.TOTL.ZS;49.525590728444286
ROU;2004;NV.SRV.TOTL.ZS;45.1610886176413
RUS;2004;NV.SRV.TOTL.ZS;50.65827059097169
RWA;2004;NV.SRV.TOTL.ZS;42.45701347909135
WSM;2004;NV.SRV.TOTL.ZS;57.25147727983645
SAU;2004;NV.SRV.TOTL.ZS;38.51659773488766
SEN;2004;NV.SRV.TOTL.ZS;50.66900121942785
SRB;2004;NV.SRV.TOTL.ZS;45.39291371017509
SYC;2004;NV.SRV.TOTL.ZS;57.09265262623303
SLE;2004;NV.SRV.TOTL.ZS;37.1364559409181
SGP;2004;NV.SRV.TOTL.ZS;63.07257512870758
SVK;2004;NV.SRV.TOTL.ZS;54.87784476293211
SVN;2004;NV.SRV.TOTL.ZS;54.98132244547504
SLB;2004;NV.SRV.TOTL.ZS;37.991378572040304
ZAF;2004;NV.SRV.TOTL.ZS;62.52950229004255
ESP;2004;NV.SRV.TOTL.ZS;60.12622389859301
LKA;2004;NV.SRV.TOTL.ZS;58.83809433620252
KNA;2004;NV.SRV.TOTL.ZS;67.946778895684
VCT;2004;NV.SRV.TOTL.ZS;66.56431588089555
SDN;2004;NV.SRV.TOTL.ZS;19.61368706407765
SUR;2004;NV.SRV.TOTL.ZS;41.429359737711
SWE;2004;NV.SRV.TOTL.ZS;62.42825988261143
CHE;2004;NV.SRV.TOTL.ZS;69.7032556554531
SYR;2004;NV.SRV.TOTL.ZS;47.54323773710603
TJK;2004;NV.SRV.TOTL.ZS;39.33001475524136
TZA;2004;NV.SRV.TOTL.ZS;45.09599309326015
THA;2004;NV.SRV.TOTL.ZS;52.8065873658848
TLS;2004;NV.SRV.TOTL.ZS;60.17095006034866
TGO;2004;NV.SRV.TOTL.ZS;49.64080502663597
TON;2004;NV.SRV.TOTL.ZS;49.67199528203828
TTO;2004;NV.SRV.TOTL.ZS;44.68810974377524
TUN;2004;NV.SRV.TOTL.ZS;55.8026185357313
TUR;2004;NV.SRV.TOTL.ZS;53.08132896281461
TKM;2004;NV.SRV.TOTL.ZS;38.190192359794096
TCA;2004;NV.SRV.TOTL.ZS;74.19347000033773
UGA;2004;NV.SRV.TOTL.ZS;52.03234582331412
UKR;2004;NV.SRV.TOTL.ZS;51.22250688027208
ARE;2004;NV.SRV.TOTL.ZS;46.656290006170735
GBR;2004;NV.SRV.TOTL.ZS;68.95678859732489
USA;2004;NV.SRV.TOTL.ZS;75.44694379954288
URY;2004;NV.SRV.TOTL.ZS;56.273519277708026
UZB;2004;NV.SRV.TOTL.ZS;37.18212217600522
VUT;2004;NV.SRV.TOTL.ZS;61.15726784795236
VEN;2004;NV.SRV.TOTL.ZS;37.27535930667019
VNM;2004;NV.SRV.TOTL.ZS;37.983551118610606
PSE;2004;NV.SRV.TOTL.ZS;57.4199995655102
YEM;2004;NV.SRV.TOTL.ZS;35.783081201799114
ZMB;2004;NV.SRV.TOTL.ZS;48.80992854464962
ZWE;2004;NV.SRV.TOTL.ZS;49.8331610398682
AFG;2005;NV.SRV.TOTL.ZS;39.00778718419036
ALB;2005;NV.SRV.TOTL.ZS;40.398131898121726
DZA;2005;NV.SRV.TOTL.ZS;39.52340017141806
AND;2005;NV.SRV.TOTL.ZS;74.4198860237398
AGO;2005;NV.SRV.TOTL.ZS;35.52672582635292
ATG;2005;NV.SRV.TOTL.ZS;75.42026601738048
ARG;2005;NV.SRV.TOTL.ZS;48.48614592824051
ABW;2005;NV.SRV.TOTL.ZS;75.54106103283496
AUS;2005;NV.SRV.TOTL.ZS;64.33185440038382
AUT;2005;NV.SRV.TOTL.ZS;60.140413423184405
AZE;2005;NV.SRV.TOTL.ZS;25.085246556198843
BHS;2005;NV.SRV.TOTL.ZS;82.1953599967467
BGD;2005;NV.SRV.TOTL.ZS;52.879956897409606
BRB;2005;NV.SRV.TOTL.ZS;71.93480822097133
BLR;2005;NV.SRV.TOTL.ZS;39.62832214744472
BEL;2005;NV.SRV.TOTL.ZS;65.87433266158685
BLZ;2005;NV.SRV.TOTL.ZS;62.45974439811519
BEN;2005;NV.SRV.TOTL.ZS;38.01879157665172
BTN;2005;NV.SRV.TOTL.ZS;42.99502101318672
BOL;2005;NV.SRV.TOTL.ZS;46.820196943393775
BIH;2005;NV.SRV.TOTL.ZS;54.63792034767015
BWA;2005;NV.SRV.TOTL.ZS;45.28381107277748
BRA;2005;NV.SRV.TOTL.ZS;56.07589160603256
BRN;2005;NV.SRV.TOTL.ZS;27.762128056185137
BGR;2005;NV.SRV.TOTL.ZS;53.529071463999166
BFA;2005;NV.SRV.TOTL.ZS;44.54948913256438
BDI;2005;NV.SRV.TOTL.ZS;34.01465266949391
CPV;2005;NV.SRV.TOTL.ZS;71.78773482778425
KHM;2005;NV.SRV.TOTL.ZS;39.35413659702316
CMR;2005;NV.SRV.TOTL.ZS;48.1626860371302
CAN;2005;NV.SRV.TOTL.ZS;62.033465745339846
TCD;2005;NV.SRV.TOTL.ZS;29.18107063755213
CHL;2005;NV.SRV.TOTL.ZS;52.14810919803744
CHN;2005;NV.SRV.TOTL.ZS;42.13556599923647
COL;2005;NV.SRV.TOTL.ZS;53.1705123121808
COM;2005;NV.SRV.TOTL.ZS;54.5345549758469
COD;2005;NV.SRV.TOTL.ZS;43.404863965404274
COG;2005;NV.SRV.TOTL.ZS;29.401138361032768
CRI;2005;NV.SRV.TOTL.ZS;57.79164364201754
CIV;2005;NV.SRV.TOTL.ZS;38.81677836559455
HRV;2005;NV.SRV.TOTL.ZS;56.63573737168888
CUB;2005;NV.SRV.TOTL.ZS;72.95085092028106
CUW;2005;NV.SRV.TOTL.ZS;77.99732550260244
CYP;2005;NV.SRV.TOTL.ZS;66.73698635441838
CZE;2005;NV.SRV.TOTL.ZS;54.637093647454925
DNK;2005;NV.SRV.TOTL.ZS;61.77176242048584
DMA;2005;NV.SRV.TOTL.ZS;58.80805729802352
DOM;2005;NV.SRV.TOTL.ZS;55.767972107314
ECU;2005;NV.SRV.TOTL.ZS;54.43419448256825
EGY;2005;NV.SRV.TOTL.ZS;45.92924791086351
SLV;2005;NV.SRV.TOTL.ZS;60.53769220302082
EST;2005;NV.SRV.TOTL.ZS;59.0829427359463
SWZ;2005;NV.SRV.TOTL.ZS;46.570295542751154
ETH;2005;NV.SRV.TOTL.ZS;39.14495030161708
FRO;2005;NV.SRV.TOTL.ZS;57.578887520136455
FJI;2005;NV.SRV.TOTL.ZS;57.334224206349205
FIN;2005;NV.SRV.TOTL.ZS;55.85488200357086
FRA;2005;NV.SRV.TOTL.ZS;68.71160752345126
PYF;2005;NV.SRV.TOTL.ZS;75.39663975498061
GAB;2005;NV.SRV.TOTL.ZS;29.565097435915703
GMB;2005;NV.SRV.TOTL.ZS;50.74070684025877
GEO;2005;NV.SRV.TOTL.ZS;51.08898622309804
DEU;2005;NV.SRV.TOTL.ZS;63.67423281492533
GHA;2005;NV.SRV.TOTL.ZS;28.914629532144502
GRC;2005;NV.SRV.TOTL.ZS;66.63722801012526
GRL;2005;NV.SRV.TOTL.ZS;63.72790293065058
GRD;2005;NV.SRV.TOTL.ZS;61.56034078807242
GTM;2005;NV.SRV.TOTL.ZS;56.24185168776883
GIN;2005;NV.SRV.TOTL.ZS;25.985547268056187
GNB;2005;NV.SRV.TOTL.ZS;39.03510523170487
GUY;2005;NV.SRV.TOTL.ZS;37.92288610021047
HTI;2005;NV.SRV.TOTL.ZS;54.296439294312
HND;2005;NV.SRV.TOTL.ZS;56.39693405185597
HKG;2005;NV.SRV.TOTL.ZS;89.05847570151367
HUN;2005;NV.SRV.TOTL.ZS;55.236266331815685
ISL;2005;NV.SRV.TOTL.ZS;60.06396500102997
IND;2005;NV.SRV.TOTL.ZS;44.44293292278043
IDN;2005;NV.SRV.TOTL.ZS;40.33232248887829
IRN;2005;NV.SRV.TOTL.ZS;47.98121760228709
IRQ;2005;NV.SRV.TOTL.ZS;30.0180595268732
IRL;2005;NV.SRV.TOTL.ZS;56.72834898836814
ISR;2005;NV.SRV.TOTL.ZS;66.43814579287118
ITA;2005;NV.SRV.TOTL.ZS;65.02391377712001
JAM;2005;NV.SRV.TOTL.ZS;64.46658174776803
JPN;2005;NV.SRV.TOTL.ZS;69.47396470638607
JOR;2005;NV.SRV.TOTL.ZS;65.04436676525948
KAZ;2005;NV.SRV.TOTL.ZS;52.02188471823712
KIR;2005;NV.SRV.TOTL.ZS;64.8679455287878
KOR;2005;NV.SRV.TOTL.ZS;53.87891642761099
KGZ;2005;NV.SRV.TOTL.ZS;42.43026703878722
LAO;2005;NV.SRV.TOTL.ZS;43.39041349096328
LVA;2005;NV.SRV.TOTL.ZS;63.5485658100672
LBN;2005;NV.SRV.TOTL.ZS;71.14214225682656
LSO;2005;NV.SRV.TOTL.ZS;48.87778925833137
LBR;2005;NV.SRV.TOTL.ZS;26.727260273972604
LTU;2005;NV.SRV.TOTL.ZS;56.51735234996933
LUX;2005;NV.SRV.TOTL.ZS;73.99228677692331
MAC;2005;NV.SRV.TOTL.ZS;82.4390494277062
MDG;2005;NV.SRV.TOTL.ZS;51.41245152835384
MWI;2005;NV.SRV.TOTL.ZS;47.81081770153345
MYS;2005;NV.SRV.TOTL.ZS;44.19715293849273
MDV;2005;NV.SRV.TOTL.ZS;69.5749978282241
MLI;2005;NV.SRV.TOTL.ZS;42.98112338574121
MLT;2005;NV.SRV.TOTL.ZS;64.28800278299943
MHL;2005;NV.SRV.TOTL.ZS;78.61615942028986
